feature,phishing_score,log_prob_phishing,log_prob_normal
녕하십니,0.11466786450836075,11.60895617720791,11.494288312699549
 힘드,0.11466786450836075,10.920771785990095,10.806103921481734
 점 ,0.11466786450836075,10.516966429300293,10.402298564791932
가에,0.11466786450836075,10.920771785990095,10.806103921481734
 이용 ,0.11466786450836075,11.60895617720791,11.494288312699549
카카오,0.11466786450836075,10.230115266742601,10.11544740223424
나중,0.11466786450836075,10.230115266742601,10.11544740223424
아야 ,0.11466786450836075,10.230115266742601,10.11544740223424
 일이,0.11466786450836075,9.825481759513963,9.710813895005602
나와있,0.11466786450836075,10.230115266742601,10.11544740223424
와서 ,0.11466786450836075,10.230115266742601,10.11544740223424
고가,0.11466786450836075,10.516966429300293,10.402298564791932
금액 ,0.11466786450836075,10.516966429300293,10.402298564791932
금해,0.11466786450836075,11.60895617720791,11.494288312699549
와있,0.11466786450836075,10.230115266742601,10.11544740223424
금하,0.11466786450836075,10.920771785990095,10.806103921481734
송한,0.11466786450836075,10.230115266742601,10.11544740223424
택이 ,0.11466786450836075,10.230115266742601,10.11544740223424
와서,0.11466786450836075,10.230115266742601,10.11544740223424
 벌,0.11466786450836075,10.230115266742601,10.11544740223424
누르,0.11466786450836075,11.60895617720791,11.494288312699549
위험,0.11466786450836075,10.230115266742601,10.11544740223424
 것만,0.11466786450836075,10.920771785990095,10.806103921481734
카카오톡,0.11466786450836075,10.230115266742601,10.11544740223424
와 ,0.11466786450836075,8.622674359465437,8.508006494957076
오톡,0.11466786450836075,10.230115266742601,10.11544740223424
나중에,0.11466786450836075,10.230115266742601,10.11544740223424
가요 ,0.11466786450836075,10.920771785990095,10.806103921481734
 자주 ,0.11466786450836075,10.920771785990095,10.806103921481734
0% ,0.11466786450836075,10.920771785990095,10.806103921481734
 이용하,0.11466786450836075,9.315321914733948,9.200654050225587
행할 ,0.11466786450836075,10.230115266742601,10.11544740223424
 그건 ,0.11466786450836075,10.007470592964305,9.892802728455944
원입니다,0.11466786450836075,11.60895617720791,11.494288312699549
 없습,0.11466786450836075,10.007470592964305,9.892802728455944
녕하십,0.11466786450836075,11.60895617720791,11.494288312699549
내역,0.11466786450836075,10.516966429300293,10.402298564791932
 어제 ,0.11466786450836075,10.230115266742601,10.11544740223424
"님,",0.11466786450836075,10.920771785990095,10.806103921481734
셨나요,0.11466786450836075,11.60895617720791,11.494288312699549
"님, ",0.11466786450836075,10.920771785990095,10.806103921481734
 자주,0.11466786450836075,10.920771785990095,10.806103921481734
님.,0.11466786450836075,9.133166871969186,9.018499007460825
 괜찮아,0.11466786450836075,10.920771785990095,10.806103921481734
님. ,0.11466786450836075,9.133166871969186,9.018499007460825
 어플로,0.11466786450836075,11.60895617720791,11.494288312699549
우자 ,0.11466786450836075,11.60895617720791,11.494288312699549
플로,0.11466786450836075,11.60895617720791,11.494288312699549
부하,0.11466786450836075,10.920771785990095,10.806103921481734
 우선 ,0.11466786450836075,10.230115266742601,10.11544740223424
 5시에,0.11466786450836075,10.230115266742601,10.11544740223424
아마 ,0.11466786450836075,10.920771785990095,10.806103921481734
 것이 ,0.11466786450836075,10.516966429300293,10.402298564791932
없을,0.11466786450836075,9.825481759513963,9.710813895005602
텐데,0.11466786450836075,10.230115266742601,10.11544740223424
호가,0.11466786450836075,10.007470592964305,9.892802728455944
기록,0.11466786450836075,10.920771785990095,10.806103921481734
영 ,0.11466786450836075,10.516966429300293,10.402298564791932
카오,0.11466786450836075,10.230115266742601,10.11544740223424
연락이 ,0.11466786450836075,9.825481759513963,9.710813895005602
 7,0.11466786450836075,8.622674359465437,8.508006494957076
카오톡,0.11466786450836075,10.230115266742601,10.11544740223424
 미만,0.11466786450836075,10.230115266742601,10.11544740223424
우선 ,0.11466786450836075,10.230115266742601,10.11544740223424
00 ,0.11466786450836075,10.920771785990095,10.806103921481734
했어,0.11466786450836075,9.825481759513963,9.710813895005602
모든 ,0.11466786450836075,10.516966429300293,10.402298564791932
원입니,0.11466786450836075,11.60895617720791,11.494288312699549
모든,0.11466786450836075,10.516966429300293,10.402298564791932
카카,0.11466786450836075,10.230115266742601,10.11544740223424
원입,0.11466786450836075,11.60895617720791,11.494288312699549
총 ,0.11466786450836075,10.920771785990095,10.806103921481734
 받은,0.11466786450836075,10.920771785990095,10.806103921481734
 업체,0.11466786450836075,11.60895617720791,11.494288312699549
했어요,0.11466786450836075,9.825481759513963,9.710813895005602
 거기 ,0.11466786450836075,8.979135147712162,8.864467283203801
 바꿔,0.11466786450836075,10.516966429300293,10.402298564791932
 있다고,0.11466786450836075,10.516966429300293,10.402298564791932
 접수를,0.11466786450836075,10.516966429300293,10.402298564791932
 없습니,0.11466786450836075,10.007470592964305,9.892802728455944
ot,0.11466786450836075,10.230115266742601,10.11544740223424
 4,0.11466786450836075,8.360425428600518,8.245757564092157
 정리,0.11466786450836075,10.230115266742601,10.11544740223424
13,0.11466786450836075,10.516966429300293,10.402298564791932
면허,0.11466786450836075,11.60895617720791,11.494288312699549
0일 ,0.11466786450836075,10.516966429300293,10.402298564791932
 보고 ,0.11466786450836075,10.516966429300293,10.402298564791932
 그럴 ,0.11466786450836075,11.60895617720791,11.494288312699549
 정지,0.11466786450836075,11.60895617720791,11.494288312699549
셨나요?,0.11466786450836075,11.60895617720791,11.494288312699549
주셔야,0.11466786450835897,9.671568807014578,9.55690094250622
 회사,0.11466786450835897,9.671568807014578,9.55690094250622
산 ,0.11466786450835897,9.671568807014578,9.55690094250622
 발생,0.11466786450835897,9.671568807014578,9.55690094250622
로도,0.11466786450835897,9.671568807014578,9.55690094250622
회사,0.11466786450835897,9.671568807014578,9.55690094250622
발생,0.11466786450835897,9.671568807014578,9.55690094250622
하다,0.11466786450835897,9.671568807014578,9.55690094250622
 단,0.11466786450835897,9.671568807014578,9.55690094250622
? ,0.10287348674595709,5.226972644390003,5.1240991576440456
같은,0.09361888700155152,7.747497185518229,7.653878298516678
안 ,0.09269137298308472,7.097009241266808,7.0043178682837235
번호,0.0916836304810058,7.834489627238078,7.742805996757072
. ,0.09148603555868196,4.259432504453342,4.16794646889466
하면,0.08800672790526853,7.981057225059921,7.893050497154652
도 ,0.08174443493033756,6.109477686422671,6.027733251492333
 됐,0.07958885564706542,8.251265909927765,8.1716770542807
 해,0.07669102061871591,6.537440033204231,6.460749012585515
습니,0.07486359494286798,6.295847749624595,6.220984154681727
중에,0.07386252985199526,8.399630763171551,8.325768233319556
 5,0.06815866886665134,7.834489627238078,7.766330958371427
 알,0.06540167127774232,6.974419459696036,6.909017788418294
 건데,0.06340087241305703,8.622674359465437,8.55927348705238
건데,0.06340087241305703,8.622674359465437,8.55927348705238
리는 ,0.06340087241305703,8.622674359465437,8.55927348705238
 다른,0.06340087241305703,8.622674359465437,8.55927348705238
하시는,0.06338772464037401,7.929777085191934,7.86638936055156
확인하,0.060629867195887144,8.67394135156074,8.613311484364853
 확인하,0.060629867195887144,8.67394135156074,8.613311484364853
님이,0.05754211172826729,8.727979348873214,8.670437237144947
가능하,0.0558446754068882,8.063272773094504,8.007428097687615
능하,0.0558446754068882,8.063272773094504,8.007428097687615
 같은,0.050143229270353196,7.747497185518229,7.697353956247876
면 ,0.0453085877749535,5.6578753955740515,5.612566807799098
 번,0.03130364324492518,7.706683522630265,7.67537987938534
객님. ,0.027732179151056968,9.133166871969186,9.105434692818129
있어요.,0.027732179151056968,9.133166871969186,9.105434692818129
객님.,0.027732179151056968,9.133166871969186,9.105434692818129
농협,0.027732179151056968,9.133166871969186,9.105434692818129
음에 ,0.027732179151056968,9.133166871969186,9.105434692818129
 취,0.027732179151056968,9.133166871969186,9.105434692818129
 농협,0.027732179151056968,9.133166871969186,9.105434692818129
고객님.,0.027732179151056968,9.133166871969186,9.105434692818129
랑 ,0.02232299860161291,8.092251909041973,8.06992891044036
고하,0.01944850710090229,9.22010255732649,9.200654050225587
대한 ,0.01944850710090229,9.22010255732649,9.200654050225587
사하,0.01944850710090229,9.22010255732649,9.200654050225587
아요.,0.014609462328227352,7.880998822879787,7.86638936055156
아요. ,0.014609462328227352,7.880998822879787,7.86638936055156
거나,0.012919720668021384,8.184596774948721,8.1716770542807
거나 ,0.012919720668021384,8.184596774948721,8.1716770542807
 하는,0.012040071502458005,7.90509056865711,7.893050497154652
 해 ,0.009418342801478019,9.315321914733948,9.30590357193247
 업,0.009418342801478019,9.315321914733948,9.30590357193247
 잡,0.009418342801478019,9.315321914733948,9.30590357193247
"자, ",0.009418342801478019,9.315321914733948,9.30590357193247
서도,0.009418342801478019,9.315321914733948,9.30590357193247
"자,",0.009418342801478019,9.315321914733948,9.30590357193247
 검,0.009329566382389132,7.706683522630265,7.697353956247876
어요? ,0.002215204653611913,7.7685461630250385,7.766330958371427
어요?,0.002215204653611913,7.7685461630250385,7.766330958371427
없는 ,-0.002976446031619062,9.42057143644083,9.42354788247245
시키,-0.002976446031619062,9.42057143644083,9.42354788247245
니고 ,-0.002976446031619062,9.42057143644083,9.42354788247245
 치,-0.002976446031619062,9.42057143644083,9.42354788247245
이신,-0.0030457676708799397,8.727979348873214,8.731025116544094
시거,-0.0030457676708799397,8.727979348873214,8.731025116544094
 어떻,-0.0030873999273364205,7.812021820756237,7.815109220683573
어떻,-0.0030873999273364205,7.812021820756237,7.815109220683573
 소,-0.008915499286127115,7.857473861265433,7.86638936055156
 나,-0.013154598842766596,6.790512773958606,6.803667372801373
음이,-0.018685195525408815,9.53821574698081,9.55690094250622
 찾,-0.018685195525408815,9.53821574698081,9.55690094250622
 전에,-0.018685195525408815,9.53821574698081,9.55690094250622
입금,-0.018685195525408815,9.53821574698081,9.55690094250622
께 ,-0.018685195525408815,9.53821574698081,9.55690094250622
 갈,-0.018685195525408815,9.53821574698081,9.55690094250622
해주시고,-0.018685195525408815,9.53821574698081,9.55690094250622
 입금,-0.018685195525408815,9.53821574698081,9.55690094250622
님께,-0.018804030867892507,8.440436097827916,8.459240128695809
데요. ,-0.018833772853197317,7.747497185518229,7.766330958371427
데요.,-0.018833772853197317,7.747497185518229,7.766330958371427
 3,-0.021876541123710957,7.7685461630250385,7.7904227041487495
하시는 ,-0.022495559991100755,7.955088484542513,7.9775840445336135
어떻게 ,-0.02839879927791511,7.812021820756237,7.840420620034152
 어떻게,-0.02839879927791511,7.812021820756237,7.840420620034152
떻게,-0.02839879927791511,7.812021820756237,7.840420620034152
떻게 ,-0.02839879927791511,7.812021820756237,7.840420620034152
어떻게,-0.02839879927791511,7.812021820756237,7.840420620034152
 확,-0.02842015976994805,6.831331435417728,6.859751595187676
권 ,-0.03186387452967132,8.527409612522709,8.55927348705238
하면 ,-0.03481908004006584,8.035109830400295,8.06992891044036
10,-0.03557663588921933,7.857473861265433,7.893050497154652
요. ,-0.0376706242782463,5.017662802467982,5.055333426746229
요.,-0.0376706242782463,5.017662802467982,5.055333426746229
연락,-0.03789617418738178,6.955373078776072,6.9932692529634535
 연락,-0.03789617418738178,6.955373078776072,6.9932692529634535
0일,-0.03924508799102355,9.671568807014578,9.710813895005602
방법,-0.03924508799102355,9.671568807014578,9.710813895005602
 넘,-0.03924508799102355,9.671568807014578,9.710813895005602
로도 ,-0.03924508799102355,9.671568807014578,9.710813895005602
 방법,-0.03924508799102355,9.671568807014578,9.710813895005602
 직접 ,-0.04561039924888988,8.322699340256554,8.368309739505444
접 ,-0.04561039924888988,8.322699340256554,8.368309739505444
직접 ,-0.04561039924888988,8.322699340256554,8.368309739505444
증 ,-0.04776287767951004,8.622674359465437,8.670437237144947
데.,-0.052246477281464365,9.053188215536665,9.105434692818129
데. ,-0.052246477281464365,9.053188215536665,9.105434692818129
던 ,-0.05231631941382986,8.360425428600518,8.412741748014348
시면,-0.053548110293262674,6.5754168770938755,6.628964987387138
대로,-0.05708376498335355,8.67394135156074,8.731025116544094
대로 ,-0.05708376498335355,8.67394135156074,8.731025116544094
우리,-0.05708376498335355,8.67394135156074,8.731025116544094
도록,-0.05708376498335355,8.67394135156074,8.731025116544094
록 ,-0.05708376498335355,8.67394135156074,8.731025116544094
 우리,-0.05708376498335355,8.67394135156074,8.731025116544094
 우,-0.0571330645110244,7.981057225059921,8.038190289570945
과 ,-0.05814500444588777,7.475613064107114,7.533758068553002
그건,-0.06732096894198136,9.825481759513963,9.892802728455944
 믿,-0.06732096894198136,9.825481759513963,9.892802728455944
국 ,-0.06732096894198136,9.825481759513963,9.892802728455944
 그건,-0.06732096894198136,9.825481759513963,9.892802728455944
 걸로 ,-0.06732096894198136,9.825481759513963,9.892802728455944
모 ,-0.06732096894198136,9.825481759513963,9.892802728455944
 어플,-0.06732096894198136,9.825481759513963,9.892802728455944
 걸로,-0.06732096894198136,9.825481759513963,9.892802728455944
 일이 ,-0.06732096894198136,9.825481759513963,9.892802728455944
하시,-0.0717297385802711,6.628405896385203,6.700135634965474
확인,-0.07455617706942252,6.865230113773762,6.939786290843185
 확인,-0.07455617706942252,6.865230113773762,6.939786290843185
건 ,-0.07582904593032769,7.03383699377999,7.1096660397103175
시면 ,-0.07671338059082355,6.5754168770938755,6.652130257684699
되는 ,-0.07765101249568129,7.929777085191934,8.007428097687615
님이 ,-0.07936218155049346,8.785105101653308,8.864467283203801
